TRAINING: Date: 2020-05-26 11:22:54.588188  Learning Rate: 0.2  Epochs: 100 Hidden Layer Size: 300
     Training with: ru_syntagrus-ud-train.conllu  and Testing with: ru_syntagrus-ud-dev.conllu
Epoch [91/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [91/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [91/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [91/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [91/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [91/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [91/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [91/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [91/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [91/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [91/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [91/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [91/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [91/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [91/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [91/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [91/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [92/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [92/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [92/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [92/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [92/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [92/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [92/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [92/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [92/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [92/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [92/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [92/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [92/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [92/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [92/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [92/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [92/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [92/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [92/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [92/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [92/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [92/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [92/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [92/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [92/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [92/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [92/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [92/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [92/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [92/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [92/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [92/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [92/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [92/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [92/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [92/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [92/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [92/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [92/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [92/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [92/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [93/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [93/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [93/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [93/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [93/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [93/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [93/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [93/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [93/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [93/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [93/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [93/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [93/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [93/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [93/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [93/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [93/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [93/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [93/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [93/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [93/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [93/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [93/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [93/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [93/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [93/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [93/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [93/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [93/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [93/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [93/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [93/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [93/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [93/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [93/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [93/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [93/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [93/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [93/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [93/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [93/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [94/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [94/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [94/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [94/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [94/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [94/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [94/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [94/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [94/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [94/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [94/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [94/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [94/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [94/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [94/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [94/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [94/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [94/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [94/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [94/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [94/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [94/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [94/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [94/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [94/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [94/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [94/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [94/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [94/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [94/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [94/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [94/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [94/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [94/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [94/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [94/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [94/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [94/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [94/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [94/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [94/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [95/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [95/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [95/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [95/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [95/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [95/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [95/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [95/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [95/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [95/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [95/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [95/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [95/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [95/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [95/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [95/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [95/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [95/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [95/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [95/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [95/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [95/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [95/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [95/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [95/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [95/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [95/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [95/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [95/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [95/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [95/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [95/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [95/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [95/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [95/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [95/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [95/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [95/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [95/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [95/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [95/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [96/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [96/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [96/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [96/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [96/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [96/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [96/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [96/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [96/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [96/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [96/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [96/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [96/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [96/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [96/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [96/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [96/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [96/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [96/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [96/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [96/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [96/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [96/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [96/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [96/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [96/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [96/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [96/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [96/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [96/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [96/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [96/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [96/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [96/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [96/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [96/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [96/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [96/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [96/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [96/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [96/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [97/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [97/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [97/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [97/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [97/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [97/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [97/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [97/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [97/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [97/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [97/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [97/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [97/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [97/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [97/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [97/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [97/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [97/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [97/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [97/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [97/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [97/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [97/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [97/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [97/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [97/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [97/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [97/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [97/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [97/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [97/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [97/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [97/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [97/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [97/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [97/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [97/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [97/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [97/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [97/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [97/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [98/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [98/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [98/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [98/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [98/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [98/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [98/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [98/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [98/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [98/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [98/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [98/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [98/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [98/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [98/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [98/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [98/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [98/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [98/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [98/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [98/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [98/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [98/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [98/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [98/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [98/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [98/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [98/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [98/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [98/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [98/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [98/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [98/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [98/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [98/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [98/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [98/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [98/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [98/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [98/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [98/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [99/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [99/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [99/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [99/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [99/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [99/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [99/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [99/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [99/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [99/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [99/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [99/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [99/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [99/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [99/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [99/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [99/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [99/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [99/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [99/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [99/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [99/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [99/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [99/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [99/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [99/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [99/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [99/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [99/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [99/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [99/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [99/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [99/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [99/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [99/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [99/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [99/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [99/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [99/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [99/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [99/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [100/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [100/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [100/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [100/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [100/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [100/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [100/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [100/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [100/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [100/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [100/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [100/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [100/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [100/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [100/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [100/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [100/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [100/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [100/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [100/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [100/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [100/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [100/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [100/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [100/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [100/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [100/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [100/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [100/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [100/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [100/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [100/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [100/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [100/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [100/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [100/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [100/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [100/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [100/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [100/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [100/100], Step [41000/41793], Avg Loss: 3.3110
TESTING: Date: 2020-05-26 11:22:54.588188  Learning Rate 0.2  Epochs: 100
Testing on ru_syntagrus-ud-train.conllu
Accuracy of the network:  4.050917617782883 %
Testing on ru_syntagrus-ud-dev.conllu
Accuracy of the network:  4.274147994727923 %
TRAINING: Date: 2020-05-26 12:29:23.549273  Learning Rate: 0.2  Epochs: 100 Hidden Layer Size: 300
     Training with: ru_syntagrus-ud-train.conllu  and Testing with: ru_syntagrus-ud-dev.conllu
Epoch [1/100], Step [1000/41793], Avg Loss: 30.5090
Epoch [1/100], Step [2000/41793], Avg Loss: 3.3266
Epoch [1/100], Step [3000/41793], Avg Loss: 3.3546
Epoch [1/100], Step [4000/41793], Avg Loss: 3.3858
Epoch [1/100], Step [5000/41793], Avg Loss: 3.2527
Epoch [1/100], Step [6000/41793], Avg Loss: 3.3398
Epoch [1/100], Step [7000/41793], Avg Loss: 3.3781
Epoch [1/100], Step [8000/41793], Avg Loss: 3.3184
Epoch [1/100], Step [9000/41793], Avg Loss: 3.3946
Epoch [1/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [1/100], Step [11000/41793], Avg Loss: 3.3096
Epoch [1/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [1/100], Step [13000/41793], Avg Loss: 3.2925
Epoch [1/100], Step [14000/41793], Avg Loss: 3.3753
Epoch [1/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [1/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [1/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [1/100], Step [18000/41793], Avg Loss: 3.3938
Epoch [1/100], Step [19000/41793], Avg Loss: 3.2896
Epoch [1/100], Step [20000/41793], Avg Loss: 3.3162
Epoch [1/100], Step [21000/41793], Avg Loss: 3.3492
Epoch [1/100], Step [22000/41793], Avg Loss: 3.3755
Epoch [1/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [1/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [1/100], Step [25000/41793], Avg Loss: 3.3554
Epoch [1/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [1/100], Step [27000/41793], Avg Loss: 3.3977
Epoch [1/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [1/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [1/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [1/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [1/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [1/100], Step [33000/41793], Avg Loss: 3.2959
Epoch [1/100], Step [34000/41793], Avg Loss: 3.4483
Epoch [1/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [1/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [1/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [1/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [1/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [1/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [1/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [2/100], Step [1000/41793], Avg Loss: 3.2590
Epoch [2/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [2/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [2/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [2/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [2/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [2/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [2/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [2/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [2/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [2/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [2/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [2/100], Step [13000/41793], Avg Loss: 3.2937
